"graminoid","sla","leafn","lop","ldmc","srl","rdmc","rootdiam","veg","c4","block","trt","year","Treatments","subplot","drought"
0.161073825503356,0.122549026491743,0.364940408977207,0.525313374332459,-0.750759317662787,0.00388677292008743,-0.0158910590132893,0.125236948413148,0.23489932885906,0,"43","fd","2021","Functionally Diverse","s","cntl"
0.157608695652174,0.268239819628434,0.659581924366131,0.788413700515052,-1.03492956402362,-0.259874903629857,-0.445136574493114,0.605029501479909,0.0271739130434783,0,"44","fd","2021","Functionally Diverse","n","cntl"
0.247881355932203,0.485508635886433,0.65885802777946,0.640114524570522,-1.48057658835817,-0.700350982657787,-0.747795526412034,1.10342577941406,0,0.00423728813559322,"44","fd","2021","Functionally Diverse","s","cntl"
0.275,0.428987416420814,0.511564617435306,0.418887999782226,-1.33118015860091,-0.401838090388024,-0.555188203675457,0.899128132437166,0.225,0.0125,"45","fd","2021","Functionally Diverse","n","drt"
0.154545454545455,0.835256723578082,0.900315838877308,0.696238811696861,-2.22805521924401,-0.877974113929032,-0.923103305616878,1.53763164614818,0.0272727272727273,0,"45","fd","2021","Functionally Diverse","s","drt"
0.538461538461539,-0.364917342410527,0.588834827314281,-0.165832866982614,-0.140995578928147,-0.0420035840083082,0.253684663463682,-0.025036502020717,0.192307692307692,0.0461538461538462,"46","fd","2021","Functionally Diverse","n","cntl"
0.663934426229508,-0.212728257465193,0.441873482993893,-0.334215211181488,0.0478041006460729,-0.217079338450251,-0.0565369741600529,0.201311210071504,0.0737704918032787,0.19672131147541,"46","fd","2021","Functionally Diverse","s","cntl"
0.0761904761904762,0.951073495460264,0.890438874371717,0.897027686499313,-2.3328125214173,-0.922402390468412,-0.99803950665633,1.61667080832106,0.019047619047619,0.019047619047619,"47","fd","2021","Functionally Diverse","n","drt"
0.147619047619048,0.952390225135691,0.745118500550644,0.762719764432716,-2.03307741701633,-0.702817196138424,-0.782939483935211,1.35908513301072,0.147619047619048,0.0333333333333333,"47","fd","2021","Functionally Diverse","s","drt"
0.127272727272727,0.653150126987164,0.744449736800117,0.694746912716367,-1.8435074610836,-0.622077272563141,-0.70687073483037,1.13907415417712,0.0121212121212121,0,"48","fd","2021","Functionally Diverse","n","cntl"
0.0777262180974478,0.495394978597997,0.990095438306744,0.496168196493842,-1.77368207390971,-0.330053326211909,-0.0891131269920847,0.747254319598499,0,0,"48","fd","2021","Functionally Diverse","s","cntl"
0.247058823529412,1.04378850051284,0.425973070594982,0.350231853721044,-1.29984364877446,-0.330090735872236,-0.2782528290453,0.651571197920914,0.176470588235294,0.117647058823529,"49","fd","2021","Functionally Diverse","n","cntl"
0.339506172839506,0.815168808676227,0.120760020054251,0.241374851142748,-1.07212551970955,-0.202204928639307,-0.278249557600293,0.468106966276634,0.164609053497942,0.246913580246914,"49","fd","2021","Functionally Diverse","s","cntl"
0.0115882753919564,1.9516742955113,0.178584571870427,0.56113717994182,-0.829124073794486,1.38803268711937,0.35992044655943,-0.621896002658545,0.961145194274029,0.00340831629175188,"5","fd","2021","Functionally Diverse","n","cntl"
0.0158102766798419,1.57058496198004,0.158223621090663,0.60936310264354,-0.707848447921588,1.16622113461735,0.302963941372388,-0.58330269751675,0.798418972332016,0,"5","fd","2021","Functionally Diverse","s","cntl"
0.384615384615385,0.472710570401008,-0.129733497543039,0.0663871018107472,-0.777203723319866,-0.0510753891250319,-0.0358287707597381,0.0832163370966326,0.027972027972028,0.321678321678322,"50","fd","2021","Functionally Diverse","n","drt"
0.331168831168831,0.709646222081805,0.166500813817595,0.406474189977195,-1.28557019614404,-0.412339389662045,-0.382241335216501,0.700155221991844,0.025974025974026,0.305194805194805,"50","fd","2021","Functionally Diverse","s","drt"
0.68503937007874,0.576302395509102,-0.819593062126206,-0.604872437808597,0.10639462248451,0.70519838976212,0.735526742083622,-0.926986721894662,0.062992125984252,0.62992125984252,"51","fd","2021","Functionally Diverse","n","cntl"
0.5,0.549342087527631,-0.134612656534538,-0.13307736445105,-0.691783902661388,0.23792533055567,0.202010680273906,-0.182993871366778,0.0256410256410256,0.358974358974359,"51","fd","2021","Functionally Diverse","s","cntl"
0.338983050847458,1.16215620798081,-0.413789599811708,0.116854068917974,-0.0819423750458596,1.04118366663913,0.508731174001146,-0.828207760835727,0.508474576271187,0.286016949152542,"52","fd","2021","Functionally Diverse","n","cntl"
0.169286577992745,0.264780159188843,0.66325613853305,0.122771311636936,-0.634565163226269,0.658411784910474,0.987445549016877,-0.515640184006574,0.195888754534462,0.0967351874244256,"52","fd","2021","Functionally Diverse","s","cntl"
0.3046875,1.00874538248975,0.657419355530851,0.178603880464777,-1.57922545002535,-0.553087163040136,-0.58807221422461,1.03291004528471,0.15625,0.0546875,"53","fd","2021","Functionally Diverse","n","drt"
0.330462863293864,0.936150284881918,0.897760885072335,0.251869043925356,-1.97341711260771,-1.04887189990779,-0.954654590555567,1.61358879066303,0.0161463939720129,0.0376749192680301,"53","fd","2021","Functionally Diverse","s","drt"
0.116207951070336,0.70986562564713,0.962790613045098,0.465708663074089,-1.72157725574328,-0.205469500284662,-0.0718785920938765,0.696748762964851,0.0856269113149847,0.036697247706422,"54","fd","2021","Functionally Diverse","n","drt"
0.203389830508475,0.724701706192848,0.878574890373059,0.356228829532772,-1.78355069797931,-0.48298473098154,-0.394324802124725,0.961210854904874,0.0169491525423729,0.0508474576271186,"54","fd","2021","Functionally Diverse","s","drt"
0.0467289719626168,0.969761788863784,0.737640424108458,0.619681915250607,-1.42849500846198,0.268725517702471,0.0925606056965288,0.293469687489076,0.369158878504673,0.0420560747663551,"55","fd","2021","Functionally Diverse","n","cntl"
0.165775401069519,0.695241989761271,0.644433853019625,0.541570042588068,-1.14657629189269,0.147655150136835,0.0392832734268702,0.297346448612106,0.331550802139037,0.0641711229946524,"55","fd","2021","Functionally Diverse","s","cntl"
0.0360655737704918,1.60708691379867,0.297911483082023,0.597453355307499,-1.24883080302048,0.750891798241132,0.0331026409775106,-0.0553128868895784,0.655737704918033,0.0327868852459016,"56","fd","2021","Functionally Diverse","n","drt"
0.242395437262357,0.411240343242627,0.650679002349584,0.363218621387745,-1.40961075169549,-0.734919265862015,-0.597052392262167,1.08022886364078,0.0807984790874525,0,"56","fd","2021","Functionally Diverse","s","drt"
0.036697247706422,0.436837396966851,0.902186707972504,0.425379712180854,-0.86548661413886,0.746108490860298,0.8263656477999,-0.446952689031755,0.256880733944954,0.00917431192660551,"57","fd","2021","Functionally Diverse","n","cntl"
0.225490196078431,-0.299981143741632,0.806842913936033,0.0613062393978697,-0.498415877625519,0.330918695278777,0.883920511856167,-0.312951794315221,0.0196078431372549,0.0294117647058824,"57","fd","2021","Functionally Diverse","s","cntl"
0.390804597701149,1.09321965590841,-0.170402746177677,-0.0219517200635081,-0.931910717435238,0.358879765871379,0.16450928628604,-0.0894895061334542,0.183908045977011,0.379310344827586,"58","fd","2021","Functionally Diverse","n","drt"
0.252604166666667,0.972472875446603,0.361296117444992,0.429271683573902,-1.47368995152246,-0.22576851925213,-0.333277859530317,0.704870030443946,0.221354166666667,0.2265625,"58","fd","2021","Functionally Diverse","s","drt"
0.0985915492957747,0.489882634618006,0.882403277533956,0.601706319624854,-1.71800472101475,-0.476900430224954,-0.16317426113635,0.853783379494278,0.028169014084507,0.0915492957746479,"59","fd","2021","Functionally Diverse","n","drt"
0.144736842105263,0.30872606446287,0.731382497906622,0.395795458636936,-1.06774056022619,0.00422894378498292,0.266742005243803,0.192391087867604,0.105263157894737,0.105263157894737,"59","fd","2021","Functionally Diverse","s","drt"
0.0412654745529574,0.902312727943328,0.71010261595473,0.676136783009975,-1.28698934237101,0.287573752267336,0.124386043430876,0.213359790208945,0.332874828060523,0.0137551581843191,"6","fd","2021","Functionally Diverse","n","drt"
0.00448430493273543,1.61230947654764,0.465291512309905,0.573922633624954,-1.1571550939643,0.975568357424915,0.303821627489394,-0.26269745452439,0.717488789237668,0.00448430493273543,"6","fd","2021","Functionally Diverse","s","drt"
0.0593692022263451,1.16860761099904,0.837188824499105,0.851303499529285,-2.15286040688838,-0.705561045214463,-0.682569751858166,1.32860265156672,0.179962894248609,0.0315398886827458,"60","fd","2021","Functionally Diverse","n","cntl"
0.088785046728972,0.718768066832675,0.827306936210711,0.615031769435545,-1.49135590271648,-0.017786881459879,-0.0448181109996861,0.508996472974029,0.221183800623053,0.0467289719626168,"60","fd","2021","Functionally Diverse","s","cntl"
0.00360685302073941,0.297450325857251,0.413065266933636,0.369765452981544,-1.27281297528166,-0.0464567734881896,0.114947338312718,0.0949392605661626,0.0856627592425609,0,"61","fd","2021","Functionally Diverse","n","drt"
0.0340909090909091,0.91177355278194,0.857084568182625,0.683237253511828,-2.0212407566057,-0.41276591578839,-0.372675954341385,0.989820458817967,0.159090909090909,0.0170454545454545,"61","fd","2021","Functionally Diverse","s","drt"
0.174193548387097,0.361663354615465,0.827843124204581,0.65952061316039,-1.58166926699908,-0.666727324314744,-0.341901585952053,1.041891390665,0.0193548387096774,0.103225806451613,"62","fd","2021","Functionally Diverse","n","drt"
0.315789473684211,0.432867794427159,0.766633279523088,0.397659456026827,-1.28770602704754,-0.654103479460289,-0.194446324835878,0.846211082061823,0.0075187969924812,0.285714285714286,"62","fd","2021","Functionally Diverse","s","drt"
0.142857142857143,0.456972977491302,0.709480158317202,0.250912037259483,-0.779854095570967,0.699419582147188,0.599718068559639,-0.390464411970907,0.233236151603499,0.0524781341107872,"63","fd","2021","Functionally Diverse","n","drt"
0.249406175771971,0.0496979888637398,0.489258368290291,0.0695182789221206,-0.603637770250601,0.612601898778131,0.289212025981606,-0.418094803499471,0.0261282660332542,0.0950118764845606,"63","fd","2021","Functionally Diverse","s","drt"
0.239130434782609,-0.161796879055033,0.22479908069948,-0.103971558721807,-0.152662741286858,-0.0757624949333641,0.866378797800002,-0.550909474517422,0.0144927536231884,0.22463768115942,"64","fd","2021","Functionally Diverse","n","cntl"
0.171641791044776,0.0307674843673887,0.742606107598825,0.179058281915954,-0.45544804542264,-0.116809128481521,1.03102792084991,-0.288240690053956,0.0149253731343284,0.156716417910448,"64","fd","2021","Functionally Diverse","s","cntl"
0.1375,1.19358958884586,0.637905367416742,0.646969112649961,-1.8910927902273,-0.508295952499935,-0.56505464946671,1.07773034753802,0.175,0.1,"7","fd","2021","Functionally Diverse","n","drt"
0.149606299212598,1.27116893681241,0.559766263121901,0.545983568398881,-1.9468231307779,-0.455228867602779,-0.471889455307314,1.01272660911156,0.173228346456693,0.133858267716535,"7","fd","2021","Functionally Diverse","s","drt"
0.0516385302879841,0.573212124531505,1.08092960529483,0.644134438585272,-1.90475632461135,-0.343002677623997,-0.0979622260948732,0.845593658702826,0.0446871896722939,0.0218470705064548,"8","fd","2021","Functionally Diverse","n","cntl"
0.0672153635116598,0.843448343081311,0.844405355468912,0.646413578142976,-1.82276715771177,-0.215625605194601,-0.232906355082219,0.768155165922531,0.178326474622771,0.0233196159122085,"8","fd","2021","Functionally Diverse","s","cntl"
0.738317757009346,0.1552028066632,-0.660598373177796,-0.681170999051353,0.507090773915768,0.706179029721314,0.977548086945958,-1.06881066260543,0.0934579439252337,0.626168224299065,"9","fd","2021","Functionally Diverse","n","drt"
0.39568345323741,-0.201892909647589,0.327841583313588,-0.0722951242234177,-0.110710260827181,0.413818557272442,0.949188954848869,-0.565394848696225,0.0503597122302158,0.323741007194245,"9","fd","2021","Functionally Diverse","s","drt"
0.723076923076923,0.528008397239497,-0.598741047242306,-0.560501982105213,0.441164465234259,0.528506044967846,0.608409688479684,-0.871526634586429,0.138461538461538,0.723076923076923,"1","ir","2021","Invasion Resistant","n","cntl"
0.244604316546763,1.66676228745614,-0.362734914246332,0.0826712996331471,-0.365817108590415,1.38541360618061,0.570583863919725,-0.932002741748813,0.755395683453237,0.244604316546763,"1","ir","2021","Invasion Resistant","s","cntl"
0.237762237762238,0.205472060654775,0.440017286402911,0.340079763066718,-0.535728679045495,0.511279102511375,0.482079131052382,-0.248219845910923,0.27972027972028,0.118881118881119,"10","ir","2021","Invasion Resistant","n","cntl"
0.323033707865169,0.657782250192685,0.0987365915270474,0.376460843531715,-0.596701381263186,0.570424686597878,0.041668412432896,-0.196139319149265,0.283707865168539,0.161516853932584,"10","ir","2021","Invasion Resistant","s","cntl"
0.106870229007634,-0.0654084897938058,0.578133413092879,0.189442515259513,-0.624427847901987,0.712703737454384,0.868971237656729,-0.667598382464369,0.0916030534351145,0.099236641221374,"11","ir","2021","Invasion Resistant","n","drt"
0.27906976744186,0.340051006176635,0.153432990053521,0.420445957624238,-0.171817455179623,0.387615234872668,0.294924071897128,-0.269837026855968,0.488372093023256,0.0697674418604651,"11","ir","2021","Invasion Resistant","s","drt"
0.0880149812734082,1.23585827527434,0.393793410857467,0.485393599853468,-0.772558797899318,1.14264530021006,0.505374999653378,-0.56512992585832,0.644194756554307,0.0187265917602996,"12","ir","2021","Invasion Resistant","n","cntl"
0.0163934426229508,2.0181995579502,0.158161270615662,0.54787495383169,-0.845143057815878,1.45515353080966,0.368687166812893,-0.650596724028353,0.983606557377049,0.00546448087431694,"12","ir","2021","Invasion Resistant","s","cntl"
0.407766990291262,-0.00404155410285541,-0.300918264607438,-0.286007982158083,0.0429364624773887,0.814021542692376,0.847357316257687,-1.06543604317875,0,0.378640776699029,"13","ir","2021","Invasion Resistant","n","cntl"
0.347517730496454,-0.0826104132135242,-0.311623736722454,-0.114537008109824,0.0575545383164372,0.764366565684029,0.670756678412013,-1.00253883675458,0.00709219858156028,0.290780141843972,"13","ir","2021","Invasion Resistant","s","cntl"
0.216354344122658,-0.00827550871127514,-0.173092333335689,-0.0785026677577847,-0.625415740625259,0.29880244530928,0.185585781324524,-0.437814498379654,0,0.131175468483816,"14","ir","2021","Invasion Resistant","n","drt"
0.225806451612903,0.00215310768893858,-0.446480083506797,0.221152157943513,-0.0663763391692354,0.145104494167437,0.140205360058201,-0.296470472875878,0.232258064516129,0.187096774193548,"14","ir","2021","Invasion Resistant","s","drt"
0.0891959798994975,1.85947759494993,0.0418610365943737,0.455194240376402,-0.738238836847017,1.35080244260654,0.367927850612839,-0.61961970643915,0.901381909547739,0.0766331658291457,"15","ir","2021","Invasion Resistant","n","drt"
0.222503160556258,1.73167471207398,-0.181721357704432,0.343576259536836,-0.58410734647488,1.31098587619314,0.347264726089154,-0.655600348147763,0.778761061946903,0.202275600505689,"15","ir","2021","Invasion Resistant","s","drt"
0.333333333333333,1.4372147524524,-0.378901589182427,0.00687053561361913,-0.191173545342053,1.29283773705726,0.621857374676777,-0.95107822370662,0.666666666666667,0.333333333333333,"16","ir","2021","Invasion Resistant","n","cntl"
0.0945945945945946,1.7178304817768,-0.0210427828872393,0.390057237133052,-0.677628472729064,1.20865852820262,0.378241213844147,-0.574061951870656,0.878378378378378,0.0945945945945946,"16","ir","2021","Invasion Resistant","s","cntl"
